time_data,waveform
-0.0011229696000000001,-1.03711
-0.0011229312,-1.04102
-0.0011228928,-1.05273
-0.0011228544,-1.04883
-0.001122816,-1.03711
-0.0011227776000000001,-1.02148
-0.0011227392,-1.04102
-0.0011227008,-1.0332
-0.0011226624,-1.04102
-0.001122624,-1.0332
-0.0011225856000000002,-1.0332
-0.0011225472,-1.04492
-0.0011225088,-1.0332
-0.0011224704000000001,-1.04492
-0.001122432,-1.03711
-0.0011223936,-1.05273
-0.0011223552,-1.05273
-0.0011223168,-1.03711
-0.0011222784000000001,-1.04102
-0.00112224,-1.04492
-0.0011222016,-1.02148
-0.0011221632,-1.02148
-0.0011221248,-1.03711
-0.0011220864000000001,-1.04492
-0.001122048,-1.01367
-0.0011220096,-1.02148
-0.0011219712,-1.04492
-0.0011219328,-1.02539
-0.0011218944000000002,-1.0293
-0.001121856,-1.0293
-0.0011218176,-1.0332
-0.0011217792000000001,-1.0293
-0.0011217408,-1.01367
-0.0011217024,-1.02148
-0.001121664,-1.02148
-0.0011216256,-1.0293
-0.0011215872000000001,-1.04102
-0.0011215488,-1.0293
-0.0011215104,-1.02148
-0.001121472,-1.0332
-0.0011214336,-1.0332
-0.0011213952000000001,-1.02148
-0.0011213568,-1.01367
-0.0011213184,-1.01758
-0.00112128,-1.01367
-0.0011212416,-1.02539
-0.0011212032000000002,-1.02148
-0.0011211648,-1.0332
-0.0011211264,-1.00977
-0.0011210880000000001,-1.01367
-0.0011210496,-1.00195
-0.0011210112,-1.03711
-0.0011209728,-1.02539
-0.0011209344,-1.01367
-0.0011208960000000001,-1.0293
-0.0011208576,-1.01367
-0.0011208192,-1.01367
-0.0011207808,-1.0293
-0.0011207424,-1.00977
-0.0011207040000000001,-1.00586
-0.0011206656,-1.01367
-0.0011206272,-1.01367
-0.0011205888000000001,-1.01758
-0.0011205504,-1.01367
-0.001120512,-1.01367
-0.0011204736,-1.00586
-0.0011204352,-1.01367
-0.0011203968000000001,-1.01367
-0.0011203584,-1.00977
-0.00112032,-1.00977
-0.0011202816,-0.998047
-0.0011202432,-1.00195
-0.0011202048000000001,-1.01367
-0.0011201664,-0.990234
-0.001120128,-1.00977
-0.0011200896,-0.990234
-0.0011200512,-1.01367
-0.0011200128000000001,-0.994141
-0.0011199744,-0.990234
-0.001119936,-1.00195
-0.0011198976000000001,-1.00977
-0.0011198592,-1.00977
-0.0011198208,-1.00586
-0.0011197824,-0.990234
-0.001119744,-0.986328
-0.0011197056000000001,-0.990234
-0.0011196672,-1.00195
-0.0011196288,-0.982422
-0.0011195904,-0.970703
-0.001119552,-0.978516
-0.0011195136000000001,-1.00586
-0.0011194752,-0.966797
-0.0011194368,-0.990234
-0.0011193984,-0.978516
-0.00111936,-0.982422
-0.0011193216000000001,-0.990234
-0.0011192832,-0.986328
-0.0011192448,-0.966797
-0.0011192064000000001,-1.00195
-0.001119168,-0.970703
-0.0011191296,-0.978516
-0.0011190912,-0.978516
-0.0011190528,-0.974609
-0.0011190144000000001,-0.986328
-0.001118976,-0.970703
-0.0011189376,-0.958984
-0.0011188992,-0.970703
-0.0011188608,-0.982422
-0.0011188224000000001,-0.974609
-0.001118784,-0.962891
-0.0011187456,-0.962891
-0.0011187072,-0.951172
-0.0011186688,-0.970703
-0.0011186304000000002,-0.974609
-0.001118592,-0.978516
-0.0011185536,-0.966797
-0.0011185152000000001,-0.951172
-0.0011184768,-0.951172
-0.0011184384,-0.970703
-0.0011184,-0.966797
-0.0011183616,-0.958984
-0.0011183232000000001,-0.951172
-0.0011182848,-0.958984
-0.0011182464,-0.951172
-0.001118208,-0.962891
-0.0011181696,-0.958984
-0.0011181312000000001,-0.966797
-0.0011180928,-0.955078
-0.0011180544,-0.943359
-0.001118016,-0.966797
-0.0011179776,-0.931641
-0.0011179392000000002,-0.970703
-0.0011179008,-0.931641
-0.0011178624,-0.947266
-0.0011178240000000001,-0.943359
-0.0011177856,-0.931641
-0.0011177472,-0.939453
-0.0011177088,-0.931641
-0.0011176704,-0.947266
-0.0011176320000000001,-0.943359
-0.0011175936,-0.931641
-0.0011175552,-0.931641
-0.0011175168,-0.943359
-0.0011174784,-0.935547
-0.0011174400000000001,-0.931641
-0.0011174016,-0.935547
-0.0011173632,-0.919922
-0.0011173248,-0.943359
-0.0011172864,-0.931641
-0.001117248,-0.935547
-0.0011172096,-0.923828
-0.0011171712,-0.955078
-0.0011171328000000001,-0.935547
-0.0011170944,-0.923828
-0.001117056,-0.943359
-0.0011170176,-0.908203
-0.0011169792,-0.947266
-0.0011169408000000001,-0.947266
-0.0011169024,-0.923828
-0.001116864,-0.931641
-0.0011168256,-0.904297
-0.0011167872,-0.908203
-0.0011167488000000001,-0.908203
-0.0011167104,-0.916016
-0.001116672,-0.931641
-0.0011166336000000001,-0.916016
-0.0011165952,-0.892578
-0.0011165568,-0.896484
-0.0011165184,-0.900391
-0.00111648,-0.912109
-0.0011164416000000001,-0.904297
-0.0011164032,-0.896484
-0.0011163648,-0.896484
-0.0011163264,-0.900391
-0.001116288,-0.916016
-0.0011162496000000001,-0.900391
-0.0011162112,-0.900391
-0.0011161728,-0.904297
-0.0011161344,-0.888672
-0.001116096,-0.900391
-0.0011160576000000001,-0.900391
-0.0011160192,-0.880859
-0.0011159808,-0.896484
-0.0011159424000000001,-0.880859
-0.001115904,-0.888672
-0.0011158656,-0.873047
-0.0011158272,-0.873047
-0.0011157888,-0.888672
-0.0011157504000000001,-0.880859
-0.001115712,-0.876953
-0.0011156736,-0.876953
-0.0011156352,-0.892578
-0.0011155968,-0.884766
-0.0011155584000000001,-0.873047
-0.00111552,-0.865234
-0.0011154816,-0.857422
-0.0011154432,-0.884766
-0.0011154048,-0.869141
-0.0011153664000000002,-0.869141
-0.001115328,-0.892578
-0.0011152896,-0.873047
-0.0011152512000000001,-0.845703
-0.0011152128,-0.869141
-0.0011151744,-0.865234
-0.001115136,-0.865234
-0.0011150976,-0.869141
-0.0011150592000000001,-0.873047
-0.0011150208,-0.876953
-0.0011149824,-0.845703
-0.001114944,-0.841797
-0.0011149056,-0.861328
-0.0011148672000000001,-0.861328
-0.0011148288,-0.857422
-0.0011147904,-0.833984
-0.001114752,-0.857422
-0.0011147136,-0.845703
-0.0011146752000000002,-0.849609
-0.0011146368,-0.857422
-0.0011145984,-0.830078
-0.0011145600000000001,-0.841797
-0.0011145216,-0.849609
-0.0011144832,-0.833984
-0.0011144448,-0.833984
-0.0011144064,-0.830078
-0.0011143680000000001,-0.833984
-0.0011143296,-0.841797
-0.0011142912,-0.806641
-0.0011142528,-0.826172
-0.0011142144,-0.810547
-0.0011141760000000001,-0.822266
-0.0011141376,-0.818359
-0.0011140992,-0.826172
-0.0011140608,-0.833984
-0.0011140224,-0.802734
-0.0011139840000000002,-0.822266
-0.0011139456,-0.814453
-0.0011139072,-0.798828
-0.0011138688000000001,-0.822266
-0.0011138304,-0.822266
-0.001113792,-0.802734
-0.0011137536,-0.798828
-0.0011137152,-0.822266
-0.0011136768000000001,-0.787109
-0.0011136384,-0.798828
-0.0011136,-0.787109
-0.0011135616,-0.794922
-0.0011135232,-0.794922
-0.0011134848000000001,-0.787109
-0.0011134464,-0.802734
-0.001113408,-0.802734
-0.0011133696000000001,-0.794922
-0.0011133312,-0.783203
-0.0011132928,-0.783203
-0.0011132544,-0.767578
-0.001113216,-0.798828
-0.0011131776000000001,-0.791016
-0.0011131392,-0.791016
-0.0011131008,-0.771484
-0.0011130624,-0.771484
-0.001113024,-0.775391
-0.0011129856000000001,-0.763672
-0.0011129472,-0.775391
-0.0011129088,-0.783203
-0.0011128704,-0.771484
-0.001112832,-0.775391
-0.0011127936000000001,-0.763672
-0.0011127552,-0.771484
-0.0011127168,-0.755859
-0.0011126784000000001,-0.763672
-0.00111264,-0.755859
-0.0011126016,-0.763672
-0.0011125632,-0.732422
-0.0011125248,-0.755859
-0.0011124864000000001,-0.771484
-0.001112448,-0.744141
-0.0011124096,-0.751953
-0.0011123712,-0.748047
-0.0011123328,-0.744141
-0.0011122944000000001,-0.751953
-0.001112256,-0.740234
-0.0011122176,-0.736328
-0.0011121792,-0.716797
-0.0011121408,-0.728516
-0.0011121024000000001,-0.736328
-0.001112064,-0.732422
-0.0011120256,-0.720703
-0.0011119872000000001,-0.716797
-0.0011119488,-0.724609
-0.0011119104,-0.740234
-0.001111872,-0.716797
-0.0011118336,-0.716797
-0.0011117952000000001,-0.720703
-0.0011117568,-0.740234
-0.0011117184,-0.712891
-0.00111168,-0.716797
-0.0011116416,-0.712891
-0.0011116032000000001,-0.728516
-0.0011115648,-0.705078
-0.0011115264,-0.716797
-0.001111488,-0.712891
-0.0011114496,-0.689453
-0.0011114112000000002,-0.712891
-0.0011113728,-0.732422
-0.0011113344,-0.705078
-0.0011112960000000001,-0.697266
-0.0011112576,-0.697266
-0.0011112192,-0.697266
-0.0011111808,-0.701172
-0.0011111424,-0.697266
-0.0011111040000000001,-0.689453
-0.0011110656,-0.697266
-0.0011110272,-0.689453
-0.0011109888,-0.677734
-0.0011109504,-0.689453
-0.0011109120000000001,-0.669922
-0.0011108736,-0.681641
-0.0011108352,-0.681641
-0.0011107968,-0.669922
-0.0011107584,-0.681641
-0.0011107200000000002,-0.650391
-0.0011106816,-0.658203
-0.0011106432,-0.662109
-0.0011106048000000001,-0.658203
-0.0011105664,-0.669922
-0.001110528,-0.658203
-0.0011104896,-0.658203
-0.0011104512,-0.658203
-0.0011104128000000001,-0.658203
-0.0011103744,-0.658203
-0.001110336,-0.658203
-0.0011102976,-0.646484
-0.0011102592,-0.646484
-0.0011102208000000001,-0.646484
-0.0011101824,-0.634766
-0.001110144,-0.630859
-0.0011101056,-0.634766
-0.0011100672,-0.642578
-0.0011100288000000002,-0.642578
-0.0011099904,-0.626953
-0.001109952,-0.615234
-0.0011099136000000001,-0.615234
-0.0011098752,-0.630859
-0.0011098368,-0.646484
-0.0011097984,-0.626953
-0.00110976,-0.623047
-0.0011097216000000001,-0.607422
-0.0011096832,-0.599609
-0.0011096448,-0.619141
-0.0011096064,-0.595703
-0.001109568,-0.611328
-0.0011095296000000001,-0.599609
-0.0011094912,-0.603516
-0.0011094528,-0.599609
-0.0011094144000000001,-0.607422
-0.001109376,-0.595703
-0.0011093376,-0.591797
-0.0011092992,-0.599609
-0.0011092608,-0.587891
-0.0011092224000000001,-0.583984
-0.001109184,-0.576172
-0.0011091456,-0.591797
-0.0011091072,-0.599609
-0.0011090688,-0.587891
-0.0011090304000000001,-0.560547
-0.001108992,-0.576172
-0.0011089536,-0.572266
-0.0011089152,-0.587891
-0.0011088768,-0.576172
-0.0011088384000000001,-0.572266
-0.0011088,-0.576172
-0.0011087616,-0.572266
-0.0011087232000000001,-0.560547
-0.0011086848,-0.576172
-0.0011086464,-0.564453
-0.001108608,-0.548828
-0.0011085696,-0.572266
-0.0011085312000000001,-0.552734
-0.0011084928,-0.544922
-0.0011084544,-0.556641
-0.001108416,-0.552734
-0.0011083776,-0.541016
-0.0011083392000000001,-0.541016
-0.0011083008,-0.529297
-0.0011082624,-0.537109
-0.001108224,-0.533203
-0.0011081856,-0.525391
-0.0011081472000000001,-0.525391
-0.0011081088,-0.529297
-0.0011080704,-0.513672
-0.0011080320000000001,-0.517578
-0.0011079936,-0.525391
-0.0011079552,-0.513672
-0.0011079168,-0.513672
-0.0011078784,-0.525391
-0.0011078400000000001,-0.513672
-0.0011078016,-0.517578
-0.0011077632,-0.513672
-0.0011077248,-0.498047
-0.0011076864,-0.521484
-0.0011076480000000001,-0.505859
-0.0011076096,-0.513672
-0.0011075712,-0.501953
-0.0011075328,-0.501953
-0.0011074944,-0.486328
-0.0011074560000000002,-0.478516
-0.0011074176,-0.490234
-0.0011073792,-0.498047
-0.0011073408000000001,-0.474609
-0.0011073024,-0.486328
-0.001107264,-0.470703
-0.0011072256,-0.474609
-0.0011071872,-0.474609
-0.0011071488000000001,-0.474609
-0.0011071104,-0.478516
-0.001107072,-0.478516
-0.0011070336,-0.474609
-0.0011069952,-0.474609
-0.0011069568000000001,-0.470703
-0.0011069184,-0.451172
-0.00110688,-0.470703
-0.0011068416,-0.443359
-0.0011068032,-0.451172
-0.0011067648000000002,-0.443359
-0.0011067264,-0.455078
-0.001106688,-0.443359
-0.0011066496000000001,-0.439453
-0.0011066112,-0.443359
-0.0011065728,-0.447266
-0.0011065344,-0.443359
-0.001106496,-0.435547
-0.0011064576000000001,-0.416016
-0.0011064192,-0.416016
-0.0011063808,-0.419922
-0.0011063424,-0.423828
-0.001106304,-0.423828
-0.0011062656000000001,-0.427734
-0.0011062272,-0.416016
-0.0011061888,-0.412109
-0.0011061504,-0.412109
-0.001106112,-0.408203
-0.0011060736,-0.412109
-0.0011060352,-0.412109
-0.0011059968,-0.400391
-0.0011059584000000001,-0.400391
-0.00110592,-0.400391
-0.0011058816,-0.396484
-0.0011058432,-0.416016
-0.0011058048,-0.400391
-0.0011057664000000001,-0.384766
-0.001105728,-0.373047
-0.0011056896,-0.376953
-0.0011056512,-0.392578
-0.0011056128,-0.361328
-0.0011055744000000001,-0.373047
-0.001105536,-0.380859
-0.0011054976,-0.373047
-0.0011054592000000001,-0.384766
-0.0011054208,-0.353516
-0.0011053824,-0.373047
-0.001105344,-0.349609
-0.0011053056,-0.357422
-0.0011052672000000001,-0.373047
-0.0011052288,-0.365234
-0.0011051904,-0.345703
-0.001105152,-0.357422
-0.0011051136,-0.357422
-0.0011050752000000001,-0.357422
-0.0011050368,-0.341797
-0.0011049984,-0.333984
-0.00110496,-0.353516
-0.0011049216,-0.341797
-0.0011048832000000001,-0.341797
-0.0011048448,-0.337891
-0.0011048064,-0.337891
-0.0011047680000000001,-0.337891
-0.0011047296,-0.314453
-0.0011046912,-0.314453
-0.0011046528,-0.322266
-0.0011046144,-0.306641
-0.0011045760000000001,-0.322266
-0.0011045376,-0.318359
-0.0011044992,-0.310547
-0.0011044608,-0.298828
-0.0011044224,-0.306641
-0.0011043840000000001,-0.322266
-0.0011043456,-0.302734
-0.0011043072,-0.287109
-0.0011042688,-0.287109
-0.0011042304,-0.298828
-0.0011041920000000002,-0.287109
-0.0011041536,-0.291016
-0.0011041152,-0.287109
-0.0011040768000000001,-0.287109
-0.0011040384,-0.283203
-0.001104,-0.283203
-0.0011039616,-0.287109
-0.0011039232,-0.279297
-0.0011038848000000001,-0.275391
-0.0011038464,-0.275391
-0.001103808,-0.267578
-0.0011037696,-0.259766
-0.0011037312,-0.244141
-0.0011036928000000001,-0.263672
-0.0011036544,-0.251953
-0.001103616,-0.255859
-0.0011035776,-0.251953
-0.0011035392,-0.251953
-0.0011035008000000002,-0.255859
-0.0011034624,-0.255859
-0.001103424,-0.244141
-0.0011033856000000001,-0.248047
-0.0011033472,-0.255859
-0.0011033088,-0.248047
-0.0011032704,-0.240234
-0.001103232,-0.240234
-0.0011031936000000001,-0.208984
-0.0011031552,-0.224609
-0.0011031168,-0.224609
-0.0011030784,-0.232422
-0.00110304,-0.212891
-0.0011030016000000001,-0.220703
-0.0011029632,-0.220703
-0.0011029248,-0.205078
-0.0011028864,-0.205078
-0.001102848,-0.205078
-0.0011028096000000002,-0.224609
-0.0011027712,-0.205078
-0.0011027328,-0.216797
-0.0011026944000000001,-0.193359
-0.001102656,-0.201172
-0.0011026176,-0.189453
-0.0011025792,-0.197266
-0.0011025408,-0.193359
-0.0011025024000000001,-0.189453
-0.001102464,-0.189453
-0.0011024256,-0.197266
-0.0011023872,-0.166016
-0.0011023488,-0.169922
-0.0011023104000000001,-0.181641
-0.001102272,-0.162109
-0.0011022336,-0.162109
-0.0011021952000000001,-0.158203
-0.0011021568,-0.166016
-0.0011021184,-0.154297
-0.00110208,-0.166016
-0.0011020416,-0.138672
-0.0011020032000000001,-0.158203
-0.0011019648,-0.150391
-0.0011019264,-0.154297
-0.001101888,-0.138672
-0.0011018496,-0.150391
-0.0011018112000000001,-0.134766
-0.0011017728,-0.138672
-0.0011017344,-0.138672
-0.001101696,-0.138672
-0.0011016576,-0.138672
-0.0011016192000000001,-0.150391
-0.0011015808,-0.134766
-0.0011015424,-0.107422
-0.0011015040000000001,-0.126953
-0.0011014656,-0.103516
-0.0011014272,-0.107422
-0.0011013888,-0.103516
-0.0011013504,-0.0917969
-0.0011013120000000001,-0.107422
-0.0011012736,-0.103516
-0.0011012352,-0.0996094
-0.0011011968,-0.0996094
-0.0011011584,-0.0996094
-0.0011011200000000001,-0.0917969
-0.0011010816,-0.0996094
-0.0011010432,-0.0917969
-0.0011010048,-0.0761719
-0.0011009664,-0.0839844
-0.0011009280000000001,-0.0761719
-0.0011008896,-0.0761719
-0.0011008512,-0.0839844
-0.0011008128000000001,-0.0878906
-0.0011007744,-0.0683594
-0.001100736,-0.0722656
-0.0011006976,-0.0605469
-0.0011006592,-0.0722656
-0.0011006208000000001,-0.0722656
-0.0011005824,-0.0605469
-0.001100544,-0.0566406
-0.0011005056,-0.0566406
-0.0011004672,-0.0449219
-0.0011004288000000001,-0.0449219
-0.0011003904,-0.0488281
-0.001100352,-0.0449219
-0.0011003136,-0.0566406
-0.0011002752,-0.0449219
-0.0011002368000000002,-0.0371094
-0.0011001984,-0.0292969
-0.00110016,-0.0371094
-0.0011001216000000001,-0.0332031
-0.0011000832,-0.0292969
-0.0011000448,-0.0371094
-0.0011000064,-0.0136719
-0.001099968,-0.00195313
-0.0010999296000000001,-0.0175781
-0.0010998912,-0.0136719
-0.0010998528,-0.0214844
-0.0010998144,-0.00976563
-0.001099776,-0.00976563
-0.0010997376000000001,-0.0175781
-0.0010996992,0.00976562
-0.0010996608,-0.00976563
-0.0010996224,0.0175781
-0.001099584,0.00976562
-0.0010995456000000002,-0.00195313
-0.0010995072,0.0175781
-0.0010994688,0.0214844
-0.0010994304000000001,0.00976562
-0.001099392,0.0292969
-0.0010993536,0.0136719
-0.0010993152,0.0136719
-0.0010992768,0.0214844
-0.0010992384000000001,0.0371094
-0.0010992,0.0292969
-0.0010991616,0.0371094
-0.0010991232,0.0449219
-0.0010990848,0.0410156
-0.0010990464000000001,0.0449219
-0.001099008,0.0371094
-0.0010989696,0.0449219
-0.0010989312,0.0292969
-0.0010988928,0.0449219
-0.0010988544,0.0605469
-0.001098816,0.0566406
-0.0010987776,0.0566406
-0.0010987392000000001,0.0644531
-0.0010987008,0.0566406
-0.0010986624,0.0644531
-0.001098624,0.0644531
-0.0010985856,0.0761719
-0.0010985472000000001,0.0644531
-0.0010985088,0.0683594
-0.0010984704,0.0644531
-0.001098432,0.0839844
-0.0010983936,0.0839844
-0.0010983552000000001,0.0800781
-0.0010983168,0.111328
-0.0010982784,0.0878906
-0.0010982400000000001,0.0957031
-0.0010982016,0.0996094
-0.0010981632,0.111328
-0.0010981248,0.119141
-0.0010980864,0.107422
-0.0010980480000000001,0.103516
-0.0010980096,0.0957031
-0.0010979712,0.126953
-0.0010979328,0.115234
-0.0010978944,0.103516
-0.0010978560000000001,0.126953
-0.0010978176,0.119141
-0.0010977792,0.111328
-0.0010977408,0.107422
-0.0010977024,0.111328
-0.0010976640000000001,0.119141
-0.0010976256,0.134766
-0.0010975872,0.126953
-0.0010975488000000001,0.130859
-0.0010975104,0.150391
-0.001097472,0.142578
-0.0010974336,0.154297
-0.0010973952,0.142578
-0.0010973568000000001,0.150391
-0.0010973184,0.142578
-0.00109728,0.150391
-0.0010972416,0.146484
-0.0010972032,0.158203
-0.0010971648000000001,0.166016
-0.0010971264,0.169922
-0.001097088,0.173828
-0.0010970496,0.158203
-0.0010970112,0.169922
-0.0010969728000000002,0.177734
-0.0010969344,0.169922
-0.001096896,0.181641
-0.0010968576000000001,0.185547
-0.0010968192,0.185547
-0.0010967808,0.173828
-0.0010967424,0.181641
-0.001096704,0.201172
-0.0010966656000000001,0.177734
-0.0010966272,0.208984
-0.0010965888,0.181641
-0.0010965504,0.205078
-0.001096512,0.201172
-0.0010964736000000001,0.201172
-0.0010964352,0.201172
-0.0010963968,0.205078
-0.0010963584,0.208984
-0.00109632,0.208984
-0.0010962816000000002,0.208984
-0.0010962432,0.212891
-0.0010962048,0.216797
-0.0010961664000000001,0.228516
-0.001096128,0.228516
-0.0010960896,0.220703
-0.0010960512,0.228516
-0.0010960128,0.228516
-0.0010959744000000001,0.240234
-0.001095936,0.248047
-0.0010958976,0.244141
-0.0010958592,0.228516
-0.0010958208,0.244141
-0.0010957824000000001,0.228516
-0.001095744,0.236328
-0.0010957056,0.259766
-0.0010956672,0.244141
-0.0010956288,0.259766
-0.0010955904000000002,0.255859
-0.001095552,0.259766
-0.0010955136,0.255859
-0.0010954752000000001,0.271484
-0.0010954368,0.271484
-0.0010953984,0.279297
-0.00109536,0.259766
-0.0010953216,0.279297
-0.0010952832000000001,0.275391
-0.0010952448,0.287109
-0.0010952064,0.271484
-0.001095168,0.298828
-0.0010951296,0.294922
-0.0010950912000000001,0.294922
-0.0010950528,0.287109
-0.0010950144,0.279297
-0.0010949760000000001,0.306641
-0.0010949376,0.291016
-0.0010948992,0.306641
-0.0010948608,0.302734
-0.0010948224,0.306641
-0.0010947840000000001,0.322266
-0.0010947456,0.302734
-0.0010947072,0.310547
-0.0010946688,0.314453
-0.0010946304,0.318359
-0.0010945920000000001,0.318359
-0.0010945536,0.318359
-0.0010945152,0.341797
-0.0010944768,0.330078
-0.0010944384,0.333984
-0.0010944000000000001,0.345703
-0.0010943616,0.330078
-0.0010943232,0.353516
-0.0010942848000000001,0.330078
-0.0010942464,0.345703
-0.001094208,0.357422
-0.0010941696,0.353516
-0.0010941312,0.349609
-0.0010940928000000001,0.353516
-0.0010940544,0.345703
-0.001094016,0.365234
-0.0010939776,0.361328
-0.0010939392,0.369141
-0.0010939008000000001,0.365234
-0.0010938624,0.373047
-0.001093824,0.392578
-0.0010937856,0.369141
-0.0010937472,0.373047
-0.0010937088000000001,0.404297
-0.0010936704,0.376953
-0.001093632,0.400391
-0.0010935936000000001,0.376953
-0.0010935552,0.392578
-0.0010935168,0.400391
-0.0010934784,0.396484
-0.00109344,0.388672
-0.0010934016000000001,0.388672
-0.0010933632,0.384766
-0.0010933248,0.423828
-0.0010932864,0.412109
-0.001093248,0.396484
-0.0010932096000000001,0.400391
-0.0010931712,0.419922
-0.0010931328,0.416016
-0.0010930944,0.419922
-0.001093056,0.419922
-0.0010930176000000002,0.416016
-0.0010929792,0.416016
-0.0010929408,0.427734
-0.0010929024000000001,0.423828
-0.001092864,0.423828
-0.0010928256,0.412109
-0.0010927872,0.435547
-0.0010927488,0.435547
-0.0010927104000000001,0.439453
-0.001092672,0.435547
-0.0010926336,0.443359
